genome	contig	protein	gene_number	contig_pos_start	contig_pos_end	frame	is_bin	METABOLIC_score	KEGG_score	dbCAN_score	Pfam_score	FOAM_score	PHROG_score	METABOLIC_alignment_type	KEGG_alignment_type	dbCAN_alignment_type	Pfam_alignment_type	FOAM_alignment_type	PHROG_alignment_type	METABOLIC_hmm_id	KEGG_hmm_id	dbCAN_hmm_id	Pfam_hmm_id	FOAM_hmm_id	PHROG_hmm_id	METABOLIC_evalue	KEGG_evalue	dbCAN_evalue	Pfam_evalue	FOAM_evalue	PHROG_evalue	METABOLIC_coverage_sequence	KEGG_coverage_sequence	dbCAN_coverage_sequence	Pfam_coverage_sequence	FOAM_coverage_sequence	PHROG_coverage_sequence	METABOLIC_coverage_hmm	KEGG_coverage_hmm	dbCAN_coverage_hmm	Pfam_coverage_hmm	FOAM_coverage_hmm	PHROG_coverage_hmm	Pfam_V-score	Pfam_VL-score	KEGG_V-score	KEGG_VL-score	PHROG_V-score	PHROG_VL-score	CAMPER_score	CAMPER_alignment_type	CAMPER_hmm_id	CAMPER_evalue	CAMPER_coverage_sequence	CAMPER_coverage_hmm	gene_length_bases	prot_length_AAs	contig_left_end_dist	contig_right_end_dist	contig_left_end_gene_dist	contig_right_end_gene_dist	contig_avg_KEGG_V-score	contig_avg_Pfam_V-score	contig_avg_PHROG_V-score	contig_avg_KEGG_VL-score	contig_avg_Pfam_VL-score	contig_avg_PHROG_VL-score	circular_contig	window_avg_KEGG_VL-score	window_avg_Pfam_VL-score	window_avg_PHROG_VL-score	window_avg_KEGG_V-score	window_avg_Pfam_V-score	window_avg_PHROG_V-score	candidate_region_id	refined_region_id	viral_region_id	step1_seed_strict_wvl	step1_in_candidate_region	step2_passes_vscore_gate	step2_in_refined_core	step3_bridge_ok	step3_in_walkback_extended	step4_in_snapped_region	step5_in_merged_region	KEGG_viral_left_dist	KEGG_viral_right_dist	Pfam_viral_left_dist	Pfam_viral_right_dist	PHROG_viral_left_dist	PHROG_viral_right_dist	KEGG_MGE_left_dist	KEGG_MGE_right_dist	Pfam_MGE_left_dist	Pfam_MGE_right_dist	PHROG_MGE_left_dist	PHROG_MGE_right_dist	KEGG_V-score_left_MGE	KEGG_V-score_right_MGE	KEGG_VL-score_left_MGE	KEGG_VL-score_right_MGE	Pfam_V-score_left_MGE	Pfam_V-score_right_MGE	Pfam_VL-score_left_MGE	Pfam_VL-score_right_MGE	PHROG_V-score_left_MGE	PHROG_V-score_right_MGE	PHROG_VL-score_left_MGE	PHROG_VL-score_right_MGE	LGBM_viral_prob	Viral_Origin_Confidence
vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691_3	3	932	1093	1	false																																																	162	54	931.0	10515.0	2.0	8.0		4.09			2.611723308		false	NaN	2.611723308	NaN	NaN	4.09	NaN				false	false	false	false	false	false	false	false																									0.49388185	low
vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691_4	4	1126	2487	1	false						62.621086						full						phrog_283						8e-18						0.9933920704845814						0.9896103896103896													1362	454	1125.0	9121.0	3.0	7.0		4.09			2.611723308		false	NaN	2.611723308	NaN	NaN	4.09	NaN				false	false	false	false	false	false	false	false																									0.49388185	low
vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691_5	5	2625	5228	1	false																																					4.09	2.611723308											2604	868	2624.0	6380.0	4.0	6.0		4.09			2.611723308		false	NaN	2.611723308	NaN	NaN	4.09	NaN				false	false	false	false	false	false	false	false																									0.48755962	low
vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691_6	6	5432	8635	1	false																																																	3204	1068	5431.0	2973.0	5.0	5.0		4.09			2.611723308		false	NaN	2.611723308	NaN	NaN	4.09	NaN				false	false	false	false	false	false	false	false																									0.49388185	low
vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691_7	7	8637	9614	1	false																																																	978	326	8636.0	1994.0	6.0	4.0		4.09			2.611723308		false	NaN	NaN	NaN	NaN	NaN	NaN				false	false	false	false	false	false	false	false																									0.5861094	medium
vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691_8	8	9769	10674	1	false																																																	906	302	9768.0	934.0	7.0	3.0		4.09			2.611723308		false	NaN	NaN	NaN	NaN	NaN	NaN				false	false	false	false	false	false	false	false																									0.5861094	medium
vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691_9	9	10766	11266	1	false																																																	501	167	10765.0	342.0	8.0	2.0		4.09			2.611723308		false	NaN	NaN	NaN	NaN	NaN	NaN				false	false	false	false	false	false	false	false																									0.5861094	medium
vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691_10	10	11266	11382	1	false																																																	117	39	11265.0	226.0	9.0	1.0		4.09			2.611723308		false	NaN	NaN	NaN	NaN	NaN	NaN				false	false	false	false	false	false	false	false																									0.5861094	medium
vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691	vRhyme_unbinned_1__MGr3G3H3I_000000002691_11	11	11420	11608	1	false																																																	189	63	11419.0	0.0	10.0	0.0		4.09			2.611723308		false	NaN	NaN	NaN	NaN	NaN	NaN				false	false	false	false	false	false	false	false																									0.5861094	medium
vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425_1	1	2	1642	-1	false				490.803375						full						PF00873.26						1.5e-147						0.7623400365630713						0.4015670910871694			0.95	1.977723605	0.87	1.939519253	0.77	1.886490725							1641	547	1.0	9345.0	0.0	10.0	6.4816666666666665	7.196666666666666	4.734999999999999	3.279615326	3.708533542666667	2.8533991439999995	false	3.279615326	3.708533542666667	2.8533991439999995	6.4816666666666665	7.196666666666666	4.734999999999999	0			true	true	false	false	true	false	false	false		4287.0		3852.0		4287.0		4287.0				4287.0		10.0		4.882297						10.0		4.5783067	0.17513879	low
vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425_2	2	1653	2963	-1	false		476.872925				116.622269		full				full		K18298				phrog_13642		1.3e-143				2.3e-34		0.9496567505720824				0.7597254004576659		0.8574660633484162				0.6971677559912854													1311	437	1652.0	8024.0	1.0	9.0	6.4816666666666665	7.196666666666666	4.734999999999999	3.279615326	3.708533542666667	2.8533991439999995	false	3.279615326	3.708533542666667	2.8533991439999995	6.4816666666666665	7.196666666666666	4.734999999999999	0			true	true	false	false	true	false	false	false		2646.0		2211.0		2646.0		2646.0				2646.0		10.0		4.882297						10.0		4.5783067	0.3722224	low
vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425_3	3	3490	3750	-1	false																																																	261	87	3489.0	7237.0	2.0	8.0	6.4816666666666665	7.196666666666666	4.734999999999999	3.279615326	3.708533542666667	2.8533991439999995	false	3.279615326	3.708533542666667	2.8533991439999995	6.4816666666666665	7.196666666666666	4.734999999999999	0			true	true	false	false	true	false	false	false		1335.0		900.0		1335.0		1335.0				1335.0		10.0		4.882297						10.0		4.5783067	0.31251898	low
vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425_4	4	4305	4568	-1	false																																																	264	88	4304.0	6419.0	3.0	7.0	6.4816666666666665	7.196666666666666	4.734999999999999	3.279615326	3.708533542666667	2.8533991439999995	false	3.279615326	3.708533542666667	2.8533991439999995	6.4816666666666665	7.196666666666666	4.734999999999999	0			true	true	false	false	true	false	false	false		1074.0		639.0		1074.0		1074.0				1074.0		10.0		4.882297						10.0		4.5783067	0.3193074	low
vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425_5	5	4754	5128	1	false		118.262833		83.465561		86.716972		full		full		full		K19166		PF09907.16		phrog_5734		7.9e-35		2e-24		2.5e-25		0.92		0.584		0.76		0.6203208556149733		0.972972972972973		0.9484536082474226	2.23	2.348304863	2.23	2.348304863	2.09	2.320146286							375	125	4753.0	5859.0	4.0	6.0	6.4816666666666665	7.196666666666666	4.734999999999999	3.279615326	3.708533542666667	2.8533991439999995	false	3.279615326	3.708533542666667	2.8533991439999995	6.4816666666666665	7.196666666666666	4.734999999999999	0			true	true	false	false	true	false	false	false		810.0		375.0		810.0		810.0				810.0		10.0		4.882297						10.0		4.5783067	0.27660146	low
vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425_6	6	5125	5559	1	false																																					10.0	4.494516355	5.79	2.762678564	3.26	2.5132176							435	145	5124.0	5428.0	5.0	5.0	6.4816666666666665	7.196666666666666	4.734999999999999	3.279615326	3.708533542666667	2.8533991439999995	false	3.279615326	3.708533542666667	2.8533991439999995	6.4816666666666665	7.196666666666666	4.734999999999999	0	0	0	true	true	false	false	true	true	true	true		435.0		435.0		435.0		435.0				435.0		10.0		4.882297						10.0		4.5783067	0.51296216	low
vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425_7	7	6172	7431	1	false		101.238556				187.512741		full				full		K14059				phrog_1		1.5e-29				1.3e-55		0.7928571428571428				0.830952380952381		0.7751091703056768				0.5531914893617021	10.0	4.833414876	10.0	4.882296801	10.0	4.578306773							1260	420	6171.0	3556.0	6.0	4.0	6.4816666666666665	7.196666666666666	4.734999999999999	3.279615326	3.708533542666667	2.8533991439999995	false	3.279615326	3.708533542666667	2.8533991439999995	6.4816666666666665	7.196666666666666	4.734999999999999	0	0	0	true	true	true	true	true	true	true	true		2058.0	435.0	2058.0		2238.0																			0.2878902	low
vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425_8	8	7435	7671	1	false																																																	237	79	7434.0	3316.0	7.0	3.0	6.4816666666666665	7.196666666666666	4.734999999999999	3.279615326	3.708533542666667	2.8533991439999995	false	3.5476345406	4.0546955302	3.0467808277999997	7.604000000000001	8.446	5.528	0	0	0	true	true	false	true	true	true	true	true	1260.0	798.0	1260.0	798.0	1260.0	978.0	1260.0				1260.0		10.0		4.882297						10.0		4.5783067		0.534833	low
vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425_9	9	7730	8290	1	false																																																	561	187	7729.0	2697.0	8.0	2.0	6.4816666666666665	7.196666666666666	4.734999999999999	3.279615326	3.708533542666667	2.8533991439999995	false	3.5476345406	4.0546955302	3.0467808277999997	7.604000000000001	8.446	5.528	0	0	0	true	true	false	true	true	true	true	true	1497.0	561.0	1497.0	561.0	1497.0	741.0	1497.0				1497.0		10.0		4.882297						10.0		4.5783067		0.58378845	medium
vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425_10	10	8396	8575	1	false																																					10.0	4.163727736	10.0	3.572523098	2.29	2.359835482							180	60	8395.0	2412.0	9.0	1.0	6.4816666666666665	7.196666666666666	4.734999999999999	3.279615326	3.708533542666667	2.8533991439999995	false	3.5476345406	4.0546955302	3.0467808277999997	7.604000000000001	8.446	5.528	0	0	0	true	true	false	true	true	true	true	true	2058.0	180.0	2058.0	180.0	2058.0	180.0	2058.0				2058.0		10.0		4.882297						10.0		4.5783067		0.27036795	low
vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425	vRhyme_unbinned_20__MGr3G3H3I_000000054425_11	11	8609	10987	1	false																																					10.0	4.433513821	10.0	4.172369377	10.0	3.462397998							2379	793	8608.0	0.0	10.0	0.0	6.4816666666666665	7.196666666666666	4.734999999999999	3.279615326	3.708533542666667	2.8533991439999995	false	3.5476345406	4.0546955302	3.0467808277999997	7.604000000000001	8.446	5.528	0	0	0	true	true	true	true	true	true	true	true	180.0		180.0		2238.0		2238.0				2238.0		10.0		4.882297						10.0		4.5783067		0.25498685	low
vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622_1	1	3	194	1	false																																																	192	64	2.0	13161.0	0.0	10.0	9.298333333333334	8.790000000000001	5.402857142857143	4.073017258833334	4.017185282571429	2.854807467857143	false	4.604638434666668	4.481410554333333	3.278165051666667	10.0	10.0	7.1499999999999995	0			true	true	false	false	true	false	false	false		192.0		192.0		192.0		5157.0				192.0		10.0		4.4847693						10.0		4.5783067	0.83870196	medium
vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622_2	2	101	1969	-1	false						86.250519						full						phrog_1						5.9e-25						0.6211878009630819						0.5531914893617021	10.0	4.833414876	10.0	4.890951685	10.0	4.578306773							1869	623	100.0	11386.0	1.0	9.0	9.298333333333334	8.790000000000001	5.402857142857143	4.073017258833334	4.017185282571429	2.854807467857143	false	4.346609600500001	4.4019898497500005	3.04858265925	10.0	10.0	5.935	0	0	0	true	true	true	true	true	true	true	true		1869.0		1869.0		4965.0		4965.0						10.0		4.4847693									0.6969066	medium
vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622_3	3	1974	2228	-1	false																																					10.0	4.137417415	10.0	4.438194141	1.45	2.161368002							255	85	1973.0	11127.0	2.0	8.0	9.298333333333334	8.790000000000001	5.402857142857143	4.073017258833334	4.017185282571429	2.854807467857143	false	4.346609600500001	4.4019898497500005	3.04858265925	10.0	10.0	5.935	0	0	0	true	true	false	true	true	true	true	true	1869.0	3096.0	1869.0	3096.0	1869.0	3096.0		3096.0			1869.0			10.0		4.4847693					10.0		4.5783067		0.94543946	high
vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622_4	4	2311	2505	-1	false																																																	195	65	2310.0	10850.0	3.0	7.0	9.298333333333334	8.790000000000001	5.402857142857143	4.073017258833334	4.017185282571429	2.854807467857143	false	4.346609600500001	4.4019898497500005	3.04858265925	10.0	10.0	5.935	0	0	0	true	true	false	true	true	true	true	true	255.0	2841.0	255.0	2841.0	2124.0	2841.0		2841.0			2124.0			10.0		4.4847693					10.0		4.5783067		0.8791051	medium
vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622_5	5	2595	5240	-1	false																																																	2646	882	2594.0	8115.0	4.0	6.0	9.298333333333334	8.790000000000001	5.402857142857143	4.073017258833334	4.017185282571429	2.854807467857143	false	4.335084997800001	4.4320281476000005	2.9331244696	10.0	10.0	5.34	0	0	0	true	true	false	true	true	true	true	true	450.0	2646.0	450.0	2646.0	2319.0	2646.0		2646.0			2319.0			10.0		4.4847693					10.0		4.5783067		0.90501344	medium
vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622_6	6	5261	6685	-1	false		62.576572				117.840408		full				full		K03497				phrog_6247		1.1e-17				1e-34		0.4442105263157895				0.47368421052631576		0.47863247863247865				0.7326732673267327	10.0	4.473399372	10.0	4.484769478	10.0	3.09482038							1425	475	5260.0	6670.0	5.0	5.0	9.298333333333334	8.790000000000001	5.402857142857143	4.073017258833334	4.017185282571429	2.854807467857143	false	4.335084997800001	4.057472028166667	2.7858067285000003	10.0	8.588333333333333	4.636666666666667	0	0	0	true	true	true	true	true	true	true	true	3096.0	1425.0	3096.0	1425.0	4965.0	6510.0					4965.0										10.0		4.5783067		0.96984315	high
vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622_7	7	6682	6900	-1	false																																					10.0	4.163727736	10.0	3.572523098	2.29	2.359835482							219	73	6681.0	6455.0	6.0	4.0	9.298333333333334	8.790000000000001	5.402857142857143	4.073017258833334	4.017185282571429	2.854807467857143	false	3.9094303736000007	3.8811470170000004	2.5675575836666664	9.158	8.588333333333333	4.636666666666667	0	0	0	true	true	false	false	true	true	true	true	1425.0	1143.0	1425.0	1143.0	1425.0	5085.0	1425.0				6390.0		10.0		4.4847693						10.0		4.5783067		0.6261822	medium
vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622_8	8	7124	8047	-1	false																																																	924	308	7123.0	5308.0	7.0	3.0	9.298333333333334	8.790000000000001	5.402857142857143	4.073017258833334	4.017185282571429	2.854807467857143	false	3.9094303736000007	3.8811470170000004	2.5675575836666664	9.158	8.588333333333333	4.636666666666667	0	0	0	true	true	false	false	true	true	true	true	219.0	924.0	219.0	924.0	1644.0	4866.0	1644.0				6609.0		10.0		4.4847693						10.0		4.5783067		0.8808829	medium
vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622_9	9	8223	11636	-1	false						294.448578						full						phrog_26785						3.5e-88						0.7258347978910369						0.7948482060717571	10.0	4.552181339	10.0	4.288986587	2.96	2.471291711							3414	1138	8222.0	1719.0	8.0	2.0	9.298333333333334	8.790000000000001	5.402857142857143	4.073017258833334	4.017185282571429	2.854807467857143	false	3.777239431750001	3.8298929374000004	2.6487955	8.9475	8.306000000000001	5.274	0	0	0	true	true	false	false	true	true	true	true	1143.0		1143.0	3942.0	2568.0	3942.0	2568.0				7533.0		10.0		4.4847693						10.0		4.5783067		0.590308	medium
vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622_10	10	11660	12187	-1	false				182.678329		116.331825				full		full				PF14367.13		phrog_11126				8.8e-55		2.3e-34				0.9090909090909091		0.9261363636363636				1.0		0.9760479041916168	1.53	2.184691431			1.12	2.049218023							528	176	11659.0	1168.0	9.0	1.0	9.298333333333334	8.790000000000001	5.402857142857143	4.073017258833334	4.017185282571429	2.854807467857143	false	3.541396083000001	3.6690163287500006	2.53728928	8.596666666666666	7.8825	4.0925	0	0	0	true	true	false	false	true	true	true	true	3414.0		3414.0	528.0	5982.0	528.0	5982.0				10947.0		10.0		4.4847693						10.0		4.5783067		0.88153887	medium
vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622	vRhyme_unbinned_21__MGr3G3H3I_000000062622_11	11	12174	13355	-1	false						169.393585						full						phrog_2439						2e-50						0.9568527918781726						0.9782016348773842	10.0	3.775464809	5.79	2.762678564	10.0	3.268811904							1182	394	12173.0	0.0	10.0	0.0	9.298333333333334	8.790000000000001	5.402857142857143	4.073017258833334	4.017185282571429	2.854807467857143	false	3.525832575500001	3.5041125263333335	2.596440546	7.895	7.176666666666667	4.693333333333334	0	0	0	true	true	false	false	true	true	true	true	3942.0		3942.0		6510.0		6510.0				11475.0		10.0		4.4847693						10.0		4.5783067		0.44249627	low
vRhyme_unbinned_22__MGr3G3H3I_000000064551	vRhyme_unbinned_22__MGr3G3H3I_000000064551	vRhyme_unbinned_22__MGr3G3H3I_000000064551_1	1	178	1539	-1	false		99.220123				139.924271		full				full		K14059				phrog_1		5.9e-29				3.3e-41		0.7048458149779736				0.7422907488986784		0.6877729257641921				0.530278232405892	10.0	4.833414876	10.0	4.882296801	10.0	4.578306773							1362	454	177.0	24121.0	0.0	25.0	8.234	7.071000000000001	8.078571428571427	3.8030285116	3.2245615244000008	3.600450121285714	false	4.882296801	4.4209223515	4.332386692	10.0	10.0	10.0	0	0	0	true	true	true	true	true	true	true	true		11778.0		3168.0		3168.0						17106.0										10.0		4.311987	0.8287317	medium
vRhyme_unbinned_22__MGr3G3H3I_000000064551	vRhyme_unbinned_22__MGr3G3H3I_000000064551	vRhyme_unbinned_22__MGr3G3H3I_000000064551_2	2	1825	2016	-1	false																																																	192	64	1824.0	23644.0	1.0	24.0	8.234	7.071000000000001	8.078571428571427	3.8030285116	3.2245615244000008	3.600450121285714	false	4.882296801	4.4209223515	4.332386692	10.0	10.0	10.0	0	0	0	true	true	false	true	true	true	true	true	1362.0	10416.0	1362.0	1806.0	1362.0	1806.0	1362.0				1362.0	15744.0	10.0		4.882297						10.0	10.0	4.5783067	4.311987	0.9004125	medium
vRhyme_unbinned_22__MGr3G3H3I_000000064551	vRhyme_unbinned_22__MGr3G3H3I_000000064551	vRhyme_unbinned_22__MGr3G3H3I_000000064551_3	3	2045	3100	-1	false																																																	1056	352	2044.0	22560.0	2.0	23.0	8.234	7.071000000000001	8.078571428571427	3.8030285116	3.2245615244000008	3.600450121285714	false	4.882296801	4.4209223515	4.332386692	10.0	10.0	10.0	0	0	0	true	true	false	true	true	true	true	true	1554.0	10224.0	1554.0	1614.0	1554.0	1614.0	1554.0				1554.0	15552.0	10.0		4.882297						10.0	10.0	4.5783067	4.311987	0.9068487	medium
vRhyme_unbinned_22__MGr3G3H3I_000000064551	vRhyme_unbinned_22__MGr3G3H3I_000000064551	vRhyme_unbinned_22__MGr3G3H3I_000000064551_4	4	3146	3376	1	false																																																	231	77	3145.0	22284.0	3.0	22.0	8.234	7.071000000000001	8.078571428571427	3.8030285116	3.2245615244000008	3.600450121285714	false	4.882296801	4.2242727	4.332386692	10.0	10.0	10.0	0	0	0	true	true	false	true	true	true	true	true	2610.0	9168.0	2610.0	558.0	2610.0	558.0	2610.0				2610.0	14496.0	10.0		4.882297						10.0	10.0	4.5783067	4.311987	0.84181255	medium
